"time","blood_volume_L","extracellular_fluid_volume","mean_arterial_pressure_MAP","glomerular_pressure","GFR_ml_min","albumin_excretion_rate","plasma_renin_activity","dailyUGE","dailyNaExcretion","dailyWaterExcretion","i"
0,5.46808482722735,5.93987720811821,110.092191375353,75.8618962191079,177.256279996062,1.7888909560568,1574.16494262202,0,0,0,215
0,5.73026155019082,8.18043790329758,116.865089742507,79.4972747076747,106.314213497791,1.29729756089437,1144.84352061169,0,0,0,216
0,5.71793519661597,9.58068482958898,116.546659050456,81.3314297491423,67.4952718528371,0.99287766488596,1076.56064845644,0,0,0,217
0,7.04470090457489,10.5177688874647,150.821438885323,109.935207026861,49.6843591183565,3.05931989187412,999.333646660325,0,0,0,218
0,7.04298871321538,4.62193240421009,150.777207346644,107.462175232102,137.066851307573,7.80965750006325,1099.65917827733,0,0,0,219
0,6.05753262050237,6.0723933517999,125.319593515905,84.8252112214834,161.383992070823,4.29507840286948,1141.77402320283,0,0,0,220
0,5.4345425380911,9.02963629356999,109.225312815004,74.5321612414204,82.8905552666877,0.417171305996068,1123.22131913286,0,0,0,221
0,5.71063485324185,5.69237873174169,116.358063063963,76.4344313710842,223.026785679718,2.20955511275124,1525.12081428187,0,0,0,222
0,4.8980866950504,8.32800590548756,95.3716629808311,65.6783214447288,113.275178195049,0.302409898300269,1213.81966564552,0,0,0,223
0,5.55812377067316,7.22370724759422,112.418203652825,71.9235035750661,161.839097246579,1.05218320002914,1204.62333315159,0,0,0,224
0,5.3475621523045,9.24231471766718,106.97869073966,72.6412973404591,80.7812724431905,0.296606459901778,1117.72950593885,0,0,0,225
0,8.81888050736672,7.21352910695921,196.65433738637,136.417196487442,88.0771485390291,5.80094369131927,933.349188957261,0,0,0,226
0,5.40640853226123,5.99650408008133,108.498865052574,74.5575971516119,146.039702941253,0.992400757379983,1174.73224583971,0,0,0,227
0,6.40274466542419,8.26550208618597,134.237568992342,91.8669234296207,66.4238216136047,2.75755789718818,945.529406515355,0,0,0,228
0,5.16882886669913,7.10711334502091,102.361466413913,69.7758182087244,193.952217475478,0.782089105875749,1242.11120975833,0,0,0,229
0,5.34771996361278,8.99154587267428,106.982766945925,73.4701149078759,87.5812396475167,0.239280855944254,1127.63669706281,0,0,0,230
0,4.96242183166461,7.38639595950407,97.0491587312719,63.3345655658314,127.034168191477,0.00677709604934381,1252.95792691608,0,0,0,231
0,4.78084319177133,7.50198178400833,92.3579687914732,63.3201738170408,125.858028471965,0.00695090825278675,1286.32975735934,0,0,0,232
0,5.00419141769066,7.28344606643326,98.1110560094198,66.3837414121619,162.955554309781,0.313389695080738,1254.45455154347,0,0,0,233
0,6.32411716276738,12.6048756664021,132.206357657678,93.0041184990932,37.9449368506355,1.73732967740518,885.25220017281,0,0,0,234
0,5.75172053146776,9.65730044084334,117.41944674635,81.4609895850662,69.1712835220762,1.2197405560123,1069.85906927176,0,0,0,235
0,5.01263640007638,7.60502093977388,98.3267506682656,67.9603595460871,161.279740180649,0.640736708320633,1307.60350390599,0,0,0,236
0,6.20076401335349,10.7755449102215,129.019736289668,89.8200025333705,52.7904412017222,2.08313117779725,1066.52186339918,0,0,0,237
0,5.67527431718411,7.56081329863261,115.444586321027,79.023615446469,167.349921563286,2.6007994291772,1178.19594101518,0,0,0,238
0,5.58267820512003,8.13522108207878,113.052518150395,78.0166046011504,193.157523165696,2.59663099021333,1487.94289798023,0,0,0,239
0,6.01385856851858,9.62033814291134,124.191145583521,83.6448589032367,83.3087941856623,1.94409378390059,1057.42626779919,0,0,0,240
0,5.73549467574996,7.0549883185364,117.000278750891,78.6761512502792,120.568640473318,1.41381073017047,1251.06956631284,0,0,0,241
0,6.41754413152195,9.68115134131961,134.619888738535,92.5649934665513,65.9828043960489,2.77143783246018,1034.72504370441,0,0,0,242
0,5.53409112280257,9.36973503419143,111.796621405774,77.7733230128237,86.8185308730622,0.824423630897794,1097.44967219893,0,0,0,243
0,5.76296952582996,7.43792209496019,117.710054527252,77.9905507645102,90.9114016726301,1.00853272772453,1072.0724383363,0,0,0,244
0,5.02129627813625,7.97264570062219,98.5575220475406,65.210485540938,103.684350201431,0.0056192019362104,1211.68769660062,0,0,0,245
0,4.81135822842575,7.49686595348797,93.1329052158819,62.9169662790149,122.276844504866,0.007,1281.41733314897,0,0,0,246
0,6.18189149033805,5.46737947754377,128.532197273472,88.6265417607224,101.645438734998,3.40217919643287,1221.33189272915,0,0,0,247
0,5.06316977205789,7.46933329072727,99.6444464096515,64.2583212764912,135.638982338535,0.248413425385655,1303.57349224165,0,0,0,248
0,5.1439387057093,7.43414983750636,101.718430368051,70.738324445444,166.521579861639,0.800911984380411,1215.7317483555,0,0,0,249
0,5.76706816541454,6.8280088586173,117.81592712075,76.215929695718,137.783593902108,1.07022982676547,1365.9402716009,0,0,0,250
0,5.05410545252422,7.36425204133219,99.3987295797593,67.2298655553579,157.016322032616,0.357647372724734,1240.98209545472,0,0,0,251
0,5.36446887077501,10.9083708803441,107.41538502763,72.9105577654955,60.2363148244182,0.219439692936656,1016.33262347264,0,0,0,252
0,5.31373592461643,6.92727466798631,106.105001260491,68.7742265162539,125.860745349024,0.425254685088672,1273.19883267695,0,0,0,253
0,8.0079328338855,4.84745191337288,175.704918022357,125.66911769567,85.1293488381955,5.42015964717704,945.294842074781,0,0,0,254
0,6.36376897944657,7.37453160579881,133.230697793813,94.6496850156407,70.4202921240319,3.08743181278122,940.863945857391,0,0,0,255
0,8.03949146182597,8.05302631249393,176.520172938817,125.588513962597,66.5014987813554,4.33129377031954,858.633079344555,0,0,0,256
0,6.67192097794973,5.75542322775999,141.191273841967,96.6597936518134,120.84384108542,5.68732048513401,1098.35426557391,0,0,0,257
0,5.97198114290186,5.9722010510906,123.109514238791,86.7857901650792,136.327585785235,4.12913002184759,1149.60339586139,0,0,0,258
0,4.99348396975024,7.70941818589581,97.8472856788055,64.2152838007677,121.34929494506,0.00607601981279363,1229.67346171018,0,0,0,259
0,5.76494428498025,6.93112270480717,117.761060211582,79.4346096317806,113.171032038099,1.7146711364165,1103.71290890842,0,0,0,260
0,5.46561582408492,6.50791211678706,110.028410687448,73.4490170091508,138.465557163044,0.993611133199974,1187.52599935897,0,0,0,261
0,5.54256969058793,7.85969984605134,112.016021765161,77.4972692052173,122.024342131074,1.37164852009323,1173.55717786799,0,0,0,262
0,5.42303458129701,8.32068003179204,108.928393504194,75.9363348598487,99.6679898074345,0.661202385586736,1157.76890816545,0,0,0,263
0,5.68527556913273,10.120349123504,115.702848297906,82.4857229426094,76.3017457836494,1.5525870305526,1050.84942905545,0,0,0,264
0,5.52535169984775,4.96582284421531,111.570438571526,77.4629467058729,175.807495435368,1.94413179204729,1454.09718476121,0,0,0,265
0,6.48348573048381,10.6208134783799,136.322879776912,95.290425126496,53.0690848785635,2.50598133217052,985.248166507249,0,0,0,266
0,5.27853352960714,10.2318257553117,105.195465955997,70.9551209481843,61.5327993447309,0.0767312497196104,1065.36791897334,0,0,0,267
0,5.2603421338795,7.32191218713932,104.725531051862,70.3708773337772,172.086522166791,0.544451237664429,1322.38521924093,0,0,0,268
0,5.4214520605693,6.73111147094313,108.887514535821,72.25496767726,173.677776474297,0.870736929117427,1221.14573477272,0,0,0,269
0,4.81910968913091,8.79074190157405,93.3457219946395,63.8452467361605,80.3340192311699,0.0349810655476195,1202.6991683111,0,0,0,270
0,7.30871056047245,14.5559692692585,157.64168665257,111.939169291795,33.9697625063993,2.10074430262924,728.271745424047,0,0,0,271
0,6.0350651661665,5.65666756223089,124.739182774788,82.6964371614596,145.670092506348,3.04349139417198,1286.31677166302,0,0,0,272
0,6.43635498180847,7.44627090023654,135.105838798533,93.7048493886581,70.9068312190117,3.04108443932679,935.115099170319,0,0,0,273
0,5.51909057671189,7.19053834130594,111.409839835775,75.2954919290383,132.773649014125,0.943481758873204,1158.68897577722,0,0,0,274
0,5.27558105367678,6.51686257565482,105.119178392248,73.4107627007636,139.393323721565,0.872891758294075,1175.28786109396,0,0,0,275
0,8.7380928683103,3.71794757116435,194.567322552978,135.398918256377,69.8946070645061,4.58582411522563,826.248555481584,0,0,0,276
0,5.09060111590934,7.83073335648267,100.340758472857,68.4940983450009,139.982840484691,0.621562561758497,1208.97440051316,0,0,0,277
0,5.98934243787016,11.004327155997,123.558012494478,87.0381190942708,64.7245176461003,2.05601662696963,982.874803612348,0,0,0,278
0,5.73042017658692,9.14068600436116,116.8691875098,79.1679852463515,78.851039499683,0.899410033378041,1094.44378520113,0,0,0,279
0,6.15486166750936,11.8145232202795,127.833923832722,89.0400106471969,54.8531456063244,1.9834895783251,895.001816479826,0,0,0,280
0,4.89518325161239,8.13461439542723,95.3111330489043,63.729811858739,99.1270823615628,0.00555837768261473,1223.1403682049,0,0,0,281
0,5.26129639911169,6.86869150088021,104.750431832011,68.4614304599674,154.14628262324,0.243737888531051,1240.43206603307,0,0,0,282
0,5.50435578971397,5.62259485104815,111.022878558539,74.9247604764679,210.186998011946,1.98628264186911,1398.35946751037,0,0,0,283
0,5.56288449161788,8.04993203232774,112.541181204806,75.5467587968726,135.315329636239,0.859929042507569,1266.91185836937,0,0,0,284
0,4.96405999104325,7.56885250974794,97.073756308233,66.5565403800878,141.469005867178,0.517596012035516,1242.67844296011,0,0,0,285
0,5.05046604506156,7.34856769735719,99.3070572924409,66.1290740281246,142.506086766372,0.0903449928116085,1243.4655368537,0,0,0,286
0,4.82237139319717,7.44012632201682,93.4182240412611,62.9251258723331,117.782169270493,0.007,1279.29300470542,0,0,0,287
0,4.94157270368466,7.33411174726411,96.4910720535817,62.8823135847225,110.436902077149,0.00693781564779198,1259.55726165218,0,0,0,288
0,5.14192251072275,7.13167236309501,101.666905369535,67.7236206423172,167.142904133429,0.196440821568774,1244.96346065986,0,0,0,289
0,6.6582443399325,8.03817361339697,140.837976107153,99.211125557167,63.3466625026413,3.2836995716538,955.269548232524,0,0,0,290
0,4.77063682938972,8.23927378253189,92.0855677490274,62.9762327852976,99.6444605725582,0.192156620160016,1243.68070638115,0,0,0,291
0,4.92809120018635,7.59276180250932,96.1477703370755,65.4626900861032,144.840918159658,0.0064785171619454,1248.9695153557,0,0,0,292
0,5.34489245232847,8.75113480071424,106.909770540506,69.6149781224209,160.138674973971,0.71290969255614,1532.83120403722,0,0,0,293
0,5.09608555251468,7.76982171624704,100.482534880771,68.2288478198212,116.099951621666,0.312480289428945,1198.14717603636,0,0,0,294
0,5.01685408590013,8.74988282301258,98.44009459704,65.6671242006224,87.3348786426683,0.00460202320189004,1167.48945860777,0,0,0,295
0,6.04563419533536,12.2931712172177,125.012215838203,88.6753448219599,45.5749629120784,1.66371862427152,919.268301634645,0,0,0,296
0,5.87437385795653,5.52503098173402,120.58629208777,85.0701973993764,155.992571560117,4.25685157354024,1162.85178154665,0,0,0,297
0,4.76656751704511,7.53555901360601,91.9809973276654,62.9833360970845,120.390866714487,0.007,1290.79491448238,0,0,0,298
0,6.09370881058756,11.5055883657047,126.254142732098,86.2116371232853,41.2201063782806,1.28652967077252,948.401497190264,0,0,0,299
0,5.17946285040612,10.5090304506692,102.637251822237,67.1358038285483,58.4267490644251,0.0542229778002414,1063.39114492238,0,0,0,300
0,5.21755366884498,8.7442566869086,103.620185676183,69.8973489689907,100.011061237848,0.291301177761157,1148.15646393344,0,0,0,301
0,5.43676798371487,8.07779404415782,109.283162390244,73.0173053739456,156.92856060111,0.697705497056088,1361.64822150819,0,0,0,302
0,5.07667747235848,6.74824546137659,99.9819749703748,66.888046273874,172.415118696951,0.245498982304479,1293.90152982927,0,0,0,303
0,5.45100334176001,9.09003884048168,109.650919780867,76.3355130049095,77.731923867238,0.384949572515482,1117.07778936722,0,0,0,304
0,6.41320465069911,10.1808099297283,134.507785184474,93.3044585314987,49.2606909492488,2.16980085285453,1006.65443109955,0,0,0,305
0,5.12212414611527,6.2744867631988,101.153414138053,69.7931015520257,191.633325604897,0.958360009926299,1392.41357970786,0,0,0,306
0,6.29876391497111,5.12353777376048,131.551398686733,89.363477282944,166.818439179696,6.16461802953466,1258.33113788381,0,0,0,307
0,5.26750211023696,6.18811862696389,104.910543509014,69.5624535764652,163.270419389566,0.828668009187407,1214.33143052935,0,0,0,308
0,4.82340370786773,7.85825411044519,93.4421655074255,62.9020479132196,106.667624972485,0.00618948934524222,1256.51622399266,0,0,0,309
0,5.7498479876783,9.09926942774813,117.371070707657,80.4978043462829,70.7031342699233,1.00606094590027,1094.57601028607,0,0,0,310
0,6.14332218521904,9.93354321091361,127.535822380508,89.1956800200357,57.0792095553638,1.9564863545258,958.027594278441,0,0,0,311
0,5.34983048008756,8.33845800104013,107.037287797502,72.8527478135664,109.061441238791,0.549615117392434,1144.36337732048,0,0,0,312
0,5.06657748702076,8.00432444920706,99.7243912222447,65.7914081700671,108.04571845642,0.152200544102214,1205.81066864238,0,0,0,313
0,6.04965825842558,10.7105972498926,125.116171204852,87.0128952263278,63.4711001042607,2.02966391547176,997.841060276901,0,0,0,314
0,7.30630328011805,8.44028092333012,157.579308602741,113.598266165717,101.671476773212,6.14177653618597,1026.0162810038,0,0,0,315
0,6.09003281643219,6.11376503967161,126.159180550584,83.7392269431278,102.541929275349,2.37655866581593,1056.67158358383,0,0,0,316
0,4.94269694344814,8.51956645672858,96.5288818153744,64.9082661673839,90.4139307294141,0.00505103402580727,1196.38229651172,0,0,0,317
0,5.17860604782458,6.41194170605523,102.61468796251,67.2878520602165,175.871858352734,0.464269559802847,1342.83132366883,0,0,0,318
0,5.49749399391836,5.80279217139336,110.848451366465,72.99948738692,184.50108252435,1.11383428073461,1513.44510211862,0,0,0,319
0,7.4651761519099,14.6816224337963,161.683713288349,112.923369780459,26.9540591302198,1.74065345371751,718.784358320402,0,0,0,320
0,5.89492376916381,5.51095412638602,121.118863129715,79.4891831149166,190.697092404047,2.91942877604401,1183.13413402802,0,0,0,321
0,6.02630230261946,7.09188615714803,124.512809149547,85.5579215217912,123.055611896302,3.62664777548227,1071.95252642298,0,0,0,322
0,6.47376030700969,4.94116606532285,136.072138637802,94.2878586833637,115.746445854889,5.19452593898565,1230.23351017595,0,0,0,323
0,5.44188071192715,6.01274458603912,109.415256027838,72.1229272964175,176.606033689141,1.03387078523397,1401.27559381333,0,0,0,324
0,6.91302441953735,4.5039212760623,147.419795081576,106.910138482375,100.822824702845,5.72646097817323,1019.73080736517,0,0,0,325
0,6.15060875353784,10.6612803738901,127.724058556931,87.1554933470638,98.650543185655,3.07340966258938,1191.43906624018,0,0,0,326
0,6.16788622646614,12.3555429905771,128.170392968849,87.8884933776904,44.9642396050679,1.38870704780832,908.441924049215,0,0,0,327
0,5.21456337363304,10.7903362646997,103.542944458217,69.7757521694124,59.1110981514831,0.00307796721872845,1044.23010965625,0,0,0,328
0,5.43406621900814,6.33125893333694,109.213399103709,70.7645658199791,160.217200410077,0.709703323267465,1218.61460767889,0,0,0,329
0,5.98349890716647,6.39669209118382,123.407054008869,82.480166965618,124.631551187347,2.41954907044953,1306.22545155002,0,0,0,330
0,7.66714719360489,6.91867217341195,166.901284428218,115.179392557828,77.44297645534,4.7055334316178,901.722226477705,0,0,0,331
0,6.81046713023385,17.721423791061,144.770309596516,101.491848300852,25.6400064093502,1.37243620185802,587.447877152115,0,0,0,332
0,7.26176064897063,5.0073710648088,156.428804890658,106.509596096487,94.8276687815628,5.41282236019437,1023.75518309062,0,0,0,333
0,5.12462213583325,8.11583541692501,101.219593066913,68.7501931339243,94.5816928388097,0.00527564234148844,1191.63532256355,0,0,0,334
0,5.53737203990846,7.51409720130235,111.882110774325,77.5906501598391,121.103164645599,1.49066762545733,1135.63367476209,0,0,0,335
0,4.78302356944107,9.30658814007294,92.4136365492684,63.7589084177366,71.5910739378151,0.00432388562995836,1183.10046867519,0,0,0,336
0,5.04374839595582,10.0368087797292,99.1308060817973,67.5886153648141,71.8982391957424,0.0364468990491162,1102.2413755238,0,0,0,337
0,5.25425490432149,8.24743337429562,104.568413366926,68.6372514578053,144.96114633901,0.70522794345878,1344.36608615209,0,0,0,338
0,5.85945457399442,5.88848863531545,120.202576394827,81.4766260518186,129.907627566062,2.27983432289282,1180.49635820925,0,0,0,339
0,5.30273266714408,7.15001008004549,105.820612232513,70.5175576583607,175.309033078578,0.53618997808588,1281.53105946877,0,0,0,340
0,5.50527404354675,5.26548075416287,111.04824661113,72.3879613544447,174.817652016877,1.20163990723889,1203.00346620487,0,0,0,341
0,4.9311346695439,9.89570487361464,96.2294004174532,64.990647178227,72.0279748178512,0.0096944901767519,1121.85045103133,0,0,0,342
0,5.76705204715574,4.67028117327824,117.811250879851,79.8652107535862,181.029948044701,2.80411974447117,1188.56720143885,0,0,0,343
0,5.1559981225546,9.34387067622785,102.029990152319,70.0869738594088,65.9540191064071,0.0039629534312873,1121.04685089675,0,0,0,344
0,6.23396908334238,13.9628017516978,129.875411891498,90.1855247627317,39.9428335007954,1.52591236498154,822.832742357332,0,0,0,345
0,6.19484949177713,14.4553525994942,128.864793277858,89.6267545743945,36.8453891401435,1.30905862546421,800.819193022056,0,0,0,346
0,5.77051736376281,9.27803582752125,117.905031370411,79.4870233881911,63.7320148814505,0.862674464231076,1085.73737196029,0,0,0,347
0,5.64278892839263,8.93518090730669,114.605380796895,74.9835771669252,123.018938954791,0.948229353137211,1266.54868403159,0,0,0,348
0,5.54846813550435,7.56541235156195,112.168757201569,73.8471886193213,166.566870785844,1.26807711775458,1186.17899318141,0,0,0,349
0,6.41152767554576,11.1756857969567,134.464414621732,96.9583821987369,95.7695160379034,4.72414308347134,1390.67145694175,0,0,0,350
0,7.43708694457138,6.44591136645481,160.958066302054,113.765679683619,95.3734190708446,5.824468859912,1255.99487597632,0,0,0,351
0,5.06483370960295,9.0550839560125,99.6755666967646,67.5792691719562,69.1079358610025,0.0299538805579466,1145.37541365353,0,0,0,352
0,6.46765257899877,6.57905682413459,135.914357250924,97.2910928698574,93.2297533018914,4.53909105122074,1060.00524346456,0,0,0,353
0,6.39791850469153,10.704789630305,134.112893089309,96.3596104977537,50.9671226639211,2.52027891268031,903.858025113282,0,0,0,354
0,5.80278955225506,5.79041801789547,118.738729424688,82.1742523693677,147.061703296897,2.89815405956082,1278.90162224371,0,0,0,355
0,5.32835800111385,10.3641638152454,106.48258680351,72.0233369198955,59.0699158774497,0.0116504994158282,1060.53287053167,0,0,0,356
0,5.64217806664966,5.80605174288513,114.589599314911,78.3339377971604,174.690385763303,2.45457231270172,1455.42995306287,0,0,0,357
0,5.21478809415186,7.82358710083723,103.548767707195,69.5571965302791,112.206260947768,0.342305319626639,1198.10328231805,0,0,0,358
0,5.7578327709694,11.6516361689383,117.577346390452,82.1975021611318,53.3472608659247,0.977210271038109,964.892209319581,0,0,0,359
0,5.75658579900742,4.72715952531575,117.541109083362,77.0987052458802,170.272406410563,1.72096947911478,1185.69017916578,0,0,0,360
0,5.01181894508252,8.54265114061322,98.3161850954474,64.7740858900916,88.2423437061328,0.00494797845558023,1184.89975571358,0,0,0,361
0,5.84914740476803,6.14539921698766,119.936305080586,83.9174196120914,105.5886677202,2.43373977893736,1245.97121960543,0,0,0,362
0,7.68607100345508,8.91609687896922,167.390158263491,114.241390369752,63.1730183066923,4.06138596790416,995.079459706631,0,0,0,363
0,5.60042436864719,5.85377485999198,113.510963477862,74.7765582017235,167.951421973118,1.33339424711145,1197.31047996213,0,0,0,364
0,4.86276293447847,7.83668275492613,94.4587703355256,62.9006469513388,97.1621386292642,0.0450302404606119,1245.33482614932,0,0,0,365
0,5.70186173673762,9.89412082342337,116.131427877635,81.0435118488193,58.4239541625168,1.00164940749204,1058.39184224586,0,0,0,366
0,5.8550542024781,7.07957123447358,120.088899559673,81.3541239125373,148.784481128805,2.55656738156216,1252.80707886666,0,0,0,367
0,5.47329180688162,6.7877317388945,110.2267176819,71.183824204622,193.684186328274,0.902402861558753,1236.59934838658,0,0,0,368
0,4.86103469976364,7.87947294389332,94.4121604320338,62.888885218828,101.025823172625,0.00603648556246942,1245.14806563342,0,0,0,369
0,5.09390137832965,7.5874823564628,100.428813234707,66.1559157312444,131.051978643877,0.0452326886486974,1224.63744760784,0,0,0,370
0,5.00339632694979,8.05415645209807,98.088584985378,67.4025879607326,131.372850612028,0.161787754273395,1207.13627236248,0,0,0,371
0,5.52936146382622,7.90864320627378,111.675171004072,73.8454809873508,175.177104249316,1.49525671387906,1592.46804867916,0,0,0,372
0,5.37422169199802,9.65032963736222,107.667327792213,73.5978489489578,84.1177677568339,0.480494500964783,1093.6765786979,0,0,0,373
0,5.18721844106821,8.26255536684235,102.836546082435,69.5786878189763,107.668287023805,0.149516172648657,1175.47675354529,0,0,0,374
0,5.19226033012438,7.39959164208195,102.966733882265,70.6284147292696,162.77497330253,0.844138570735729,1242.53878428544,0,0,0,375
0,5.21543619796075,6.7272494895048,103.565447143178,70.9195280102767,192.696459719753,0.993481871889141,1265.53066002401,0,0,0,376
0,5.8741415039124,7.95474695026864,120.58198841919,78.8167349355091,124.836809439712,1.69296034004215,1148.11874262609,0,0,0,377
0,5.75407654854704,7.10102765326403,117.480309987939,79.1474382537513,133.091614424571,1.63312031556698,1174.14401472459,0,0,0,378
0,4.95101864616637,7.82753970679361,96.7543362228225,63.2592436507907,115.994203292852,0.237785148545486,1231.23205418494,0,0,0,379
0,4.95339988304563,7.86073728864957,96.797401580174,66.9731479179756,127.973895852867,0.0510697198809401,1226.69715439466,0,0,0,380
0,5.24484710056552,9.05539040572564,104.325314965699,69.3157595152104,88.2594990822007,0.14478055584281,1133.02019523292,0,0,0,381
0,4.9557182063124,7.78121705050432,96.8595199110331,62.8956844456485,96.9705190183949,0.00601966764846559,1231.80595838651,0,0,0,382
0,5.13779915760306,9.46123243895931,101.559865859609,69.757441683725,71.8031220786948,0.00388583889449402,1116.50396833749,0,0,0,383
0,5.37670232409346,6.06467243172963,107.731479314051,72.2744227819298,185.366728073987,1.40421168845784,1718.89500549152,0,0,0,384
0,6.18687804273797,9.9785992020811,128.660240716516,89.415817258882,83.7869482296192,2.91468014299868,1027.75329053565,0,0,0,385
0,6.46188588835262,8.66734117333719,135.765383443842,95.4325163385307,69.9062925259446,3.19592038086355,898.271835548113,0,0,0,386
0,5.16274729050978,7.09834053860248,102.205214753868,67.3499931837212,155.724780060069,0.42867495228376,1243.97934658848,0,0,0,387
0,6.02998083332138,7.09811849980186,124.607839469038,86.7690148951033,97.1972552705561,2.79979829257137,1097.05263455847,0,0,0,388
0,6.6597457300736,11.2720876759852,140.874731695232,99.8368302402376,66.3292102877814,3.50960730316352,927.836228773916,0,0,0,389
0,6.65798811013243,12.6409604870286,140.831357529855,98.8282445081217,45.7738499230759,2.32679468828606,864.471529441766,0,0,0,390
0,4.82083730226627,7.60304788809292,93.3726872283305,62.8843812963223,100.584865069787,0.00658743204118807,1268.76691646819,0,0,0,391
0,5.72629031320148,9.99610393104411,116.762499412178,81.8179260160302,88.435831768912,1.80334777581057,1061.46182423732,0,0,0,392
0,4.88130873896747,7.45743943892941,94.9533733501777,63.2797847654944,124.393791086764,0.0068415874226501,1265.16655734774,0,0,0,393
0,6.16074828330974,9.28000294341184,127.985993899576,85.2547412362114,94.2101002879653,2.65345520373229,1127.79770570446,0,0,0,394
0,4.95825626580447,8.08291159651335,96.9226248792061,67.2211685784131,118.09456021471,0.00548142459828799,1212.54412029418,0,0,0,395
0,5.67367690982287,5.70647969553236,115.399896785889,76.6234410144759,158.37105945579,1.49264721495063,1210.93840613109,0,0,0,396
0,5.7298120769183,11.8026676009624,116.853478592644,80.8996511023362,49.0143766083791,0.869913674414042,959.486657846355,0,0,0,397
0,5.16410071835868,8.51039636847777,102.239368594283,69.2830329575388,95.3177264347173,0.175678464535511,1166.7814395821,0,0,0,398
0,5.43168331584717,5.76127411981063,109.147643032544,74.1920364034166,236.030672068121,2.05872418202111,1442.61633804723,0,0,0,399
0,5.20598057689253,9.61049848359389,103.321465183712,68.3525066586024,74.2881120570402,0.0785964837233688,1109.76467812169,0,0,0,400
0,6.64761714710273,9.62833710501347,140.563441836406,101.082021964925,52.6847798053341,2.81737622210571,836.905753361833,0,0,0,401
0,6.50282807032579,11.3778270324624,136.823057890403,96.4435967537848,42.157250706669,2.23456638808662,935.495485859431,0,0,0,402
0,5.24445280843818,7.25621702307762,104.315057015047,70.2221190468917,151.426551932594,0.631039245755427,1271.45802021916,0,0,0,403
0,4.86094535717103,7.62932736587757,94.4177632531814,64.7966496442862,113.493714007408,0.00642287725944795,1256.98546188154,0,0,0,404
0,5.03840200735896,9.33199560312011,98.9951204211398,66.1391332677739,78.3726932181852,0.0876148900084659,1140.95679066797,0,0,0,405
0,5.59551189031429,9.95331501404272,113.384056998482,79.6474288368551,77.6091419259236,1.04747810186443,1062.43284632058,0,0,0,406
0,5.5139443380814,5.68600345628609,111.273489846423,71.9678443700211,206.617852137731,1.1595898579513,1723.66063506128,0,0,0,407
0,5.39417989539703,8.33966364468592,108.182985900091,71.481562845443,113.716881538334,0.557441471177584,1157.79847633082,0,0,0,408
0,5.55407028496905,5.84918898412973,112.313481571324,75.9425343096095,146.392649824732,1.40610380747477,1395.6115937076,0,0,0,409
0,4.92880906153919,7.86028731938546,96.1710260404933,64.6731243635157,129.735768967858,0.125100839420386,1251.44016238466,0,0,0,410
0,6.431453683087,8.72571855481716,134.979217097958,97.1992681284359,75.2208705543619,3.72118450286234,986.000463101297,0,0,0,411
0,6.65009255946785,12.3794454014464,140.627367017956,101.812417890152,51.5410325156008,2.77816831453116,847.966838129317,0,0,0,412
0,5.81735562049717,8.95476044516777,119.115019687188,78.7593419066643,77.5733532852305,0.86298979687549,1052.53481628128,0,0,0,413
0,5.74862569826836,13.7601409059374,117.339497143545,82.3772065961675,39.6339433545065,0.842975906805697,863.22306908948,0,0,0,414
0,5.4288877996908,9.4694219519746,109.079601939873,74.8231873701613,78.4168127616806,0.468382665275131,1095.02129991287,0,0,0,415
0,5.77916112194089,13.4679366615283,118.128328939466,85.8766397683476,37.7438628865747,1.12687217549339,876.405728856054,0,0,0,416
0,5.36156613105516,7.81651438572405,107.340459710242,73.3116814203547,144.300579940454,0.798013647472845,1184.2057452253,0,0,0,417
0,5.88588600284478,7.83570424660995,120.885387790204,80.8054852590909,118.062807081602,1.84460368041528,1154.32826396603,0,0,0,418
0,8.06789478452868,6.2296109891575,177.253924857624,124.544328440854,56.093815944784,3.57257372040424,784.92731255071,0,0,0,419
0,7.07193844343033,10.7692464406294,151.525069061952,108.932257451062,61.6559007993747,3.71348417383135,972.571388811093,0,0,0,420
0,6.34256334308868,7.20406073989531,132.68288273646,92.5321847163555,133.231256049064,5.58913552037261,1094.43277518746,0,0,0,421
0,4.89865145102441,8.07273158443183,95.40312542399,63.3958156575548,96.2608721371248,0.00563518963027127,1225.50395058155,0,0,0,422
0,5.01907921855339,7.77971665913359,98.4936805063453,67.4049741763269,117.65677154805,0.00590918310524461,1222.02927396008,0,0,0,423
0,5.68558425633457,5.75679418820608,115.71092616172,77.8600905376692,127.863711084709,1.38266727815985,1304.19898244091,0,0,0,424
0,5.38167056061643,7.835372675037,107.859828010441,72.0081176987558,126.252778309164,0.695531268161843,1184.69270207406,0,0,0,425
0,4.85624409875247,7.43262852974094,94.2865314316591,62.8817564980295,106.868943640534,0.00691901067767773,1271.28703813127,0,0,0,426
0,5.62235281735157,8.90859637660534,114.077447752796,77.6869961228476,86.7954310340284,0.827889635270347,1113.35006495663,0,0,0,427
0,5.77495666325085,5.6153470628664,118.015002889051,80.5065865842484,177.224149161409,3.12360719761833,1203.4063502708,0,0,0,428
0,5.77006558873584,11.5721801969648,117.893360663817,82.3582112656017,44.1768710709183,0.77529172233197,966.177675516029,0,0,0,429
